lon,lat,pga_g
18.8250,49.3750,0.0497
18.8750,49.3750,0.0496
18.9250,49.3750,0.0550
18.9750,49.3750,0.0534
19.0250,49.3750,0.0571
19.0750,49.3750,0.0488
19.1250,49.3750,0.0448
19.1750,49.3750,0.0448
19.2250,49.3750,0.0428
19.2750,49.3750,0.0440
19.3250,49.3750,0.0436
19.3750,49.3750,0.0442
19.4250,49.3750,0.0442
19.4750,49.3750,0.0437
19.5250,49.3750,0.0442
19.5750,49.3750,0.0442
19.6250,49.3750,0.0447
19.6750,49.3750,0.0447
19.7250,49.3750,0.0450
19.7750,49.3750,0.0445
19.8250,49.3750,0.0445
19.8750,49.3750,0.0448
19.9250,49.3750,0.0444
19.9750,49.3750,0.0451
20.0250,49.3750,0.0445
20.0750,49.3750,0.0445
20.1250,49.3750,0.0447
20.1750,49.3750,0.0442
20.2250,49.3750,0.0452
20.2750,49.3750,0.0443
20.3250,49.3750,0.0445
20.3750,49.3750,0.0445
20.4250,49.3750,0.0436
20.4750,49.3750,0.0449
20.5250,49.3750,0.0436
20.5750,49.3750,0.0439
20.6250,49.3750,0.0439
20.6750,49.3750,0.0423
20.7250,49.3750,0.0429
20.7750,49.3750,0.0423
20.8250,49.3750,0.0425
20.8750,49.3750,0.0425
20.9250,49.3750,0.0417
20.9750,49.3750,0.0412
21.0250,49.3750,0.0412
21.0750,49.3750,0.0418
21.1250,49.3750,0.0418
21.1750,49.3750,0.0421
21.2250,49.3750,0.0407
21.2750,49.3750,0.0407
21.3250,49.3750,0.0414
21.3750,49.3750,0.0395
21.4250,49.3750,0.0417
21.4750,49.3750,0.0403
21.5250,49.3750,0.0403
21.5750,49.3750,0.0409
21.6250,49.3750,0.0388
21.6750,49.3750,0.0408
21.7250,49.3750,0.0393
21.7750,49.3750,0.0389
21.8250,49.3750,0.0393
21.8750,49.3750,0.0356
21.9250,49.3750,0.0373
21.9750,49.3750,0.0346
22.0250,49.3750,0.0335
22.0750,49.3750,0.0341
22.1250,49.3750,0.0301
22.1750,49.3750,0.0294
22.2250,49.3750,0.0294
22.2750,49.3750,0.0282
22.3250,49.3750,0.0299
22.3750,49.3750,0.0271
22.4250,49.3750,0.0264
22.4750,49.3750,0.0264
22.5250,49.3750,0.0245
22.5750,49.3750,0.0261
16.8250,49.3250,0.0160
16.8750,49.3250,0.0168
16.9250,49.3250,0.0167
16.9750,49.3250,0.0175
17.0250,49.3250,0.0175
17.0750,49.3250,0.0183
17.1250,49.3250,0.0181
17.1750,49.3250,0.0181
17.2250,49.3250,0.0188
17.2750,49.3250,0.0188
17.3250,49.3250,0.0199
17.3750,49.3250,0.0195
17.4250,49.3250,0.0210
17.4750,49.3250,0.0208
17.5250,49.3250,0.0221
17.5750,49.3250,0.0221
17.6250,49.3250,0.0219
17.6750,49.3250,0.0234
17.7250,49.3250,0.0231
17.7750,49.3250,0.0243
17.8250,49.3250,0.0243
17.8750,49.3250,0.0261
17.9250,49.3250,0.0256
17.9750,49.3250,0.0256
18.0250,49.3250,0.0278
18.0750,49.3250,0.0278
18.1250,49.3250,0.0302
18.1750,49.3250,0.0299
18.2250,49.3250,0.0314
18.2750,49.3250,0.0326
18.3250,49.3250,0.0328
18.3750,49.3250,0.0379
18.4250,49.3250,0.0364
18.4750,49.3250,0.0438
18.5250,49.3250,0.0408
18.5750,49.3250,0.0484
18.6250,49.3250,0.0484
18.6750,49.3250,0.0490
18.7250,49.3250,0.0591
18.7750,49.3250,0.0559
18.8250,49.3250,0.0632
18.8750,49.3250,0.0632
18.9250,49.3250,0.0629
18.9750,49.3250,0.0584
19.0250,49.3250,0.0584
19.0750,49.3250,0.0501
19.1250,49.3250,0.0501
19.1750,49.3250,0.0463
19.2250,49.3250,0.0447
19.2750,49.3250,0.0448
19.3250,49.3250,0.0453
19.3750,49.3250,0.0452
19.4250,49.3250,0.0455
19.4750,49.3250,0.0449
19.5250,49.3250,0.0455
19.5750,49.3250,0.0454
19.6250,49.3250,0.0456
19.6750,49.3250,0.0457
19.7250,49.3250,0.0452
19.7750,49.3250,0.0456
19.8250,49.3250,0.0456
19.8750,49.3250,0.0457
19.9250,49.3250,0.0457
19.9750,49.3250,0.0451
20.0250,49.3250,0.0455
20.0750,49.3250,0.0455
20.1250,49.3250,0.0457
20.1750,49.3250,0.0457
20.2250,49.3250,0.0452
20.2750,49.3250,0.0455
20.3250,49.3250,0.0455
20.3750,49.3250,0.0457
20.4250,49.3250,0.0449
20.4750,49.3250,0.0456
20.5250,49.3250,0.0453
20.5750,49.3250,0.0453
20.6250,49.3250,0.0456
20.6750,49.3250,0.0443
20.7250,49.3250,0.0456
20.7750,49.3250,0.0446
20.8250,49.3250,0.0449
20.8750,49.3250,0.0450
20.9250,49.3250,0.0432
20.9750,49.3250,0.0451
21.0250,49.3250,0.0441
21.0750,49.3250,0.0445
21.1250,49.3250,0.0446
21.1750,49.3250,0.0426
21.2250,49.3250,0.0435
21.2750,49.3250,0.0435
21.3250,49.3250,0.0441
21.3750,49.3250,0.0441
21.4250,49.3250,0.0421
21.4750,49.3250,0.0428
21.5250,49.3250,0.0428
21.5750,49.3250,0.0433
21.6250,49.3250,0.0417
21.6750,49.3250,0.0414
21.7250,49.3250,0.0416
21.7750,49.3250,0.0416
21.8250,49.3250,0.0414
21.8750,49.3250,0.0389
21.9250,49.3250,0.0389
21.9750,49.3250,0.0385
22.0250,49.3250,0.0381
22.0750,49.3250,0.0380
22.1250,49.3250,0.0333
22.1750,49.3250,0.0333
22.2250,49.3250,0.0333
22.2750,49.3250,0.0299
22.3250,49.3250,0.0320
22.3750,49.3250,0.0292
22.4250,49.3250,0.0294
22.4750,49.3250,0.0302
22.5250,49.3250,0.0281
22.5750,49.3250,0.0304
