lon,lat,pga_g
35.4750,33.0750,0.3114
35.5250,33.0750,0.3470
35.5750,33.0750,0.3951
35.6250,33.0750,0.3891
35.6750,33.0750,0.3891
35.7250,33.0750,0.3512
35.7750,33.0750,0.3123
35.8250,33.0750,0.3032
35.8750,33.0750,0.2819
35.0750,33.0250,0.1826
35.1250,33.0250,0.1936
35.1750,33.0250,0.2004
35.2250,33.0250,0.2004
35.2750,33.0250,0.2102
35.3250,33.0250,0.2327
35.3750,33.0250,0.2568
35.4250,33.0250,0.2586
35.4750,33.0250,0.3063
35.5250,33.0250,0.3413
35.5750,33.0250,0.4016
35.6250,33.0250,0.4206
35.6750,33.0250,0.4206
35.7250,33.0250,0.3513
35.7750,33.0250,0.3129
35.8250,33.0250,0.3032
35.8750,33.0250,0.2970
35.0750,32.9750,0.1825
35.1250,32.9750,0.1936
35.1750,32.9750,0.1998
35.2250,32.9750,0.2007
35.2750,32.9750,0.2102
35.3250,32.9750,0.2301
35.3750,32.9750,0.2433
35.4250,32.9750,0.2807
35.4750,32.9750,0.3012
35.5250,32.9750,0.3428
35.5750,32.9750,0.4112
35.6250,32.9750,0.4198
35.6750,32.9750,0.4443
35.7250,32.9750,0.3631
35.7750,32.9750,0.3150
35.8250,32.9750,0.3046
35.8750,32.9750,0.3040
35.0750,32.9250,0.1869
35.1250,32.9250,0.1946
35.1750,32.9250,0.1946
35.2250,32.9250,0.2017
35.2750,32.9250,0.2080
35.3250,32.9250,0.2287
35.3750,32.9250,0.2538
35.4250,32.9250,0.2547
35.4750,32.9250,0.3052
35.5250,32.9250,0.3428
35.5750,32.9250,0.4337
35.6250,32.9250,0.4338
35.6750,32.9250,0.4444
35.7250,32.9250,0.3709
35.7750,32.9250,0.3148
35.8250,32.9250,0.3045
35.8750,32.9250,0.3045
35.0750,32.8750,0.1870
35.1250,32.8750,0.1967
35.1750,32.8750,0.1967
35.2250,32.8750,0.2028
35.2750,32.8750,0.2079
35.3250,32.8750,0.2283
35.3750,32.8750,0.2541
35.4250,32.8750,0.2541
35.4750,32.8750,0.3086
35.5250,32.8750,0.3536
35.5750,32.8750,0.4580
35.6250,32.8750,0.4572
35.6750,32.8750,0.4544
35.7250,32.8750,0.3665
35.7750,32.8750,0.3133
35.8250,32.8750,0.3052
35.8750,32.8750,0.3052
34.9750,32.8250,0.1506
35.0250,32.8250,0.1816
35.0750,32.8250,0.1906
35.1250,32.8250,0.1987
35.1750,32.8250,0.1994
35.2250,32.8250,0.2029
35.2750,32.8250,0.2098
35.3250,32.8250,0.2283
35.3750,32.8250,0.2531
35.4250,32.8250,0.2540
35.4750,32.8250,0.3086
35.5250,32.8250,0.3737
35.5750,32.8250,0.4486
35.6250,32.8250,0.4603
35.6750,32.8250,0.4570
35.7250,32.8250,0.3616
35.7750,32.8250,0.3099
35.8250,32.8250,0.3057
35.8750,32.8250,0.3045
34.9250,32.7750,0.1619
34.9750,32.7750,0.1619
35.0250,32.7750,0.1875
35.0750,32.7750,0.1938
35.1250,32.7750,0.1938
35.1750,32.7750,0.2014
35.2250,32.7750,0.2043
35.2750,32.7750,0.2117
35.3250,32.7750,0.2297
35.3750,32.7750,0.2297
35.4250,32.7750,0.2575
35.4750,32.7750,0.3137
35.5250,32.7750,0.3963
35.5750,32.7750,0.4886
35.6250,32.7750,0.4891
35.6750,32.7750,0.4549
35.7250,32.7750,0.3616
