lon,lat,pga_g
-8.2750,41.4750,0.0565
-8.2250,41.4750,0.0554
-8.1750,41.4750,0.0541
-8.1250,41.4750,0.0541
-8.0750,41.4750,0.0529
-8.0250,41.4750,0.0524
-7.9750,41.4750,0.0524
-7.9250,41.4750,0.0521
-7.8750,41.4750,0.0521
-7.8250,41.4750,0.0520
-7.7750,41.4750,0.0520
-7.7250,41.4750,0.0517
-7.6750,41.4750,0.0520
-7.6250,41.4750,0.0514
-7.5750,41.4750,0.0510
-7.5250,41.4750,0.0510
-7.4750,41.4750,0.0506
-7.4250,41.4750,0.0503
-7.3750,41.4750,0.0503
-7.3250,41.4750,0.0499
-7.2750,41.4750,0.0497
-7.2250,41.4750,0.0495
-7.1750,41.4750,0.0490
-7.1250,41.4750,0.0485
-7.0750,41.4750,0.0484
-7.0250,41.4750,0.0477
-6.9750,41.4750,0.0467
-6.9250,41.4750,0.0467
-6.8750,41.4750,0.0456
-6.8250,41.4750,0.0447
-6.7750,41.4750,0.0447
-6.7250,41.4750,0.0437
-6.6750,41.4750,0.0428
-6.6250,41.4750,0.0425
-6.5750,41.4750,0.0417
-6.5250,41.4750,0.0414
-6.4750,41.4750,0.0409
-6.4250,41.4750,0.0406
-6.3750,41.4750,0.0399
-6.3250,41.4750,0.0397
-6.2750,41.4750,0.0391
-6.2250,41.4750,0.0384
-6.1750,41.4750,0.0384
-6.1250,41.4750,0.0374
-8.7750,41.4251,0.0550
-8.7250,41.4251,0.0557
-8.6750,41.4251,0.0562
-8.6250,41.4251,0.0563
-8.5750,41.4251,0.0569
-8.5250,41.4251,0.0569
-8.4750,41.4251,0.0571
-8.4250,41.4251,0.0571
-8.3750,41.4251,0.0573
-8.3250,41.4251,0.0573
-8.2750,41.4251,0.0565
-8.2250,41.4251,0.0556
-8.1750,41.4251,0.0556
-8.1250,41.4251,0.0539
-8.0750,41.4251,0.0533
-8.0250,41.4251,0.0533
-7.9750,41.4251,0.0531
-7.9250,41.4251,0.0531
-7.8750,41.4251,0.0528
-7.8250,41.4251,0.0526
-7.7750,41.4251,0.0526
-7.7250,41.4251,0.0524
-7.6750,41.4251,0.0520
-7.6250,41.4251,0.0519
-7.5750,41.4251,0.0519
-7.5250,41.4251,0.0518
-7.4750,41.4251,0.0514
-7.4250,41.4251,0.0514
-7.3750,41.4251,0.0508
-7.3250,41.4251,0.0508
