lon,lat,pga_g
18.1750,48.4750,0.0551
18.2250,48.4750,0.0542
18.2750,48.4750,0.0542
18.3250,48.4750,0.0541
18.3750,48.4750,0.0527
18.4250,48.4750,0.0531
18.4750,48.4750,0.0524
18.5250,48.4750,0.0525
18.5750,48.4750,0.0526
18.6250,48.4750,0.0511
18.6750,48.4750,0.0509
18.7250,48.4750,0.0509
18.7750,48.4750,0.0508
18.8250,48.4750,0.0508
18.8750,48.4750,0.0495
18.9250,48.4750,0.0490
18.9750,48.4750,0.0490
19.0250,48.4750,0.0487
19.0750,48.4750,0.0476
19.1250,48.4750,0.0486
19.1750,48.4750,0.0467
19.2250,48.4750,0.0467
19.2750,48.4750,0.0462
19.3250,48.4750,0.0449
19.3750,48.4750,0.0456
19.4250,48.4750,0.0440
19.4750,48.4750,0.0433
19.5250,48.4750,0.0433
19.5750,48.4750,0.0427
19.6250,48.4750,0.0428
19.6750,48.4750,0.0418
19.7250,48.4750,0.0415
19.7750,48.4750,0.0415
19.8250,48.4750,0.0414
19.8750,48.4750,0.0408
19.9250,48.4750,0.0408
19.9750,48.4750,0.0406
20.0250,48.4750,0.0406
20.0750,48.4750,0.0406
20.1250,48.4750,0.0403
20.1750,48.4750,0.0403
20.2250,48.4750,0.0403
20.2750,48.4750,0.0403
20.3250,48.4750,0.0405
20.3750,48.4750,0.0403
20.4250,48.4750,0.0404
20.4750,48.4750,0.0404
20.5250,48.4750,0.0406
20.5750,48.4750,0.0406
20.6250,48.4750,0.0407
20.6750,48.4750,0.0408
20.7250,48.4750,0.0408
20.7750,48.4750,0.0410
20.8250,48.4750,0.0414
20.8750,48.4750,0.0414
20.9250,48.4750,0.0415
20.9750,48.4750,0.0415
21.0250,48.4750,0.0427
21.0750,48.4750,0.0437
21.1250,48.4750,0.0437
21.1750,48.4750,0.0448
21.2250,48.4750,0.0477
21.2750,48.4750,0.0477
21.3250,48.4750,0.0491
21.3750,48.4750,0.0506
21.4250,48.4750,0.0518
21.4750,48.4750,0.0527
21.5250,48.4750,0.0526
21.5750,48.4750,0.0532
21.6250,48.4750,0.0543
21.6750,48.4750,0.0543
21.7250,48.4750,0.0549
21.7750,48.4750,0.0554
21.8250,48.4750,0.0554
21.8750,48.4750,0.0539
21.9250,48.4750,0.0539
21.9750,48.4750,0.0501
22.0250,48.4750,0.0495
22.0750,48.4750,0.0495
22.1250,48.4750,0.0496
22.1750,48.4750,0.0497
22.2250,48.4750,0.0497
22.2750,48.4750,0.0496
22.3250,48.4750,0.0496
22.3750,48.4750,0.0498
22.4250,48.4750,0.0494
22.4750,48.4750,0.0495
22.5250,48.4750,0.0494
22.5750,48.4750,0.0492
22.6250,48.4750,0.0495
22.6750,48.4750,0.0489
22.7250,48.4750,0.0488
22.7750,48.4750,0.0488
22.8250,48.4750,0.0483
22.8750,48.4750,0.0489
16.1250,48.4250,0.0522
16.1750,48.4250,0.0510
