lon,lat,pga_g
24.6750,56.0750,0.0157
24.7250,56.0750,0.0157
24.7750,56.0750,0.0157
24.8250,56.0750,0.0152
24.8750,56.0750,0.0152
24.9250,56.0750,0.0152
24.9750,56.0750,0.0148
25.0250,56.0750,0.0148
25.0750,56.0750,0.0149
25.1250,56.0750,0.0145
25.1750,56.0750,0.0146
25.2250,56.0750,0.0146
25.2750,56.0750,0.0144
25.3250,56.0750,0.0145
25.3750,56.0750,0.0145
25.4250,56.0750,0.0143
25.4750,56.0750,0.0143
25.5250,56.0750,0.0144
25.5750,56.0750,0.0141
25.6250,56.0750,0.0142
25.6750,56.0750,0.0141
25.7250,56.0750,0.0140
25.7750,56.0750,0.0140
25.8250,56.0750,0.0140
25.8750,56.0750,0.0139
25.9250,56.0750,0.0139
25.9750,56.0750,0.0140
26.0250,56.0750,0.0138
26.0750,56.0750,0.0138
26.1250,56.0750,0.0138
26.1750,56.0750,0.0137
